Species,ID,Sp_ID,Date,SD_Depth,Av_Depth,Min_Depth,Max_Depth,SD_Temp,Av_Temp,Min_Temp,Max_Temp,Temp_at_Min_Depth,Temp_at_Max_Depth,Max_PoV_WF,Behav_Class,SST,MPL.Avg.Lat,MPL.Avg.Lon,MPL.Std.Lat,MPL.Std.Lon,Med.Lat,Med.Lon,MPL.Hori_Dist_Degrees,MPL.Hori_Dist_km
EEL,15777,EEL15777,14/12/2018,15.8026665,25.25888889,1.12,43.62,0.09269285,10.80327778,10.438,10.984,10.5,10.813,NA,NA,10.79477935,50.06030999,0.719794962,0.338540487,0.441943452,49.91148103,0.496905369,0.576879423,41.14570515
EEL,15777,EEL15777,15/12/2018,18.60293902,27.51305556,0.62,48.62,0.042171254,10.98521458,10.828,11.063,10.875,11.016,NA,NA,10.98177842,50.06474018,0.189885631,0.277531268,0.369547371,50.00054898,0.187312261,0.52992785,37.79340193
EEL,15777,EEL15777,16/12/2018,16.06812068,27.910625,0.62,49.12,0.056292202,11.17725347,11.063,11.281,11.063,11.203,NA,NA,11.12527837,49.98764898,-0.187581697,0.23302613,0.338642504,49.95543601,-0.180969807,0.385259181,27.52017634
EEL,15777,EEL15777,17/12/2018,11.47681483,41.91027778,4.37,54.37,0.097212037,11.20817639,11,11.406,11.016,11.125,NA,NA,11.28655,49.90573005,-0.547802495,0.209347357,0.312045325,49.85409797,-0.543123166,0.369418103,26.43364492
EEL,15777,EEL15777,18/12/2018,15.70981067,21.27399306,1.37,47.37,0.661317525,10.08425,8.578,11.016,9.5,11,NA,NA,9.609955836,49.75626734,-0.820834042,0.166514496,0.285813208,49.75239016,-0.900648078,0.311264082,22.34157228
EEL,15777,EEL15777,19/12/2018,12.7418721,18.65923611,1.12,40.12,0.338291157,8.787595833,8.063,9.406,8.578,8.422,NA,NA,8.613738931,49.54231133,-0.951955032,0.113585722,0.212880411,49.55680753,-0.979604071,0.25093801,18.09111975
EEL,15777,EEL15777,20/12/2018,10.62955435,24.96444444,1.62,47.87,0.388895945,9.789175694,9.188,10.703,9.609,10.125,NA,NA,9.702465517,49.41677324,-0.946204603,0.063634125,0.172638905,49.41994069,-0.960872291,0.125669721,9.083351999
EEL,15777,EEL15777,21/12/2018,10.70938619,21.04135417,1.62,38.87,0.40698844,10.09619722,9.469,10.828,9.547,10.703,NA,NA,9.913814583,49.57885708,-1.109068002,0.101041856,0.189106872,49.59203743,-1.119925353,0.229773056,16.55282574
EEL,15777,EEL15777,22/12/2018,8.042168776,17.32260417,1.62,32.37,0.278478455,9.916634722,9.516,10.422,9.609,9.609,NA,NA,9.7925231,49.70992723,-1.355223731,0.146566552,0.312945234,49.73152818,-1.282923708,0.278876363,20.03605722
EEL,15777,EEL15777,23/12/2018,14.33783356,23.79083333,1.62,60.62,0.713559944,10.10851319,9.359,11.328,10.5,11.266,NA,NA,10.06521321,49.72959884,-1.651082606,0.15133945,0.376954551,49.76085494,-1.66671587,0.296512135,21.29445796
EEL,15777,EEL15777,24/12/2018,13.55616046,44.57763889,2.12,61.12,0.121419186,11.47798125,11.203,11.656,11.578,11.328,NA,NA,11.54308403,49.76122073,-1.993953938,0.141658494,0.405804958,49.77988012,-2.006011265,0.344326436,24.71215406
EEL,15777,EEL15777,25/12/2018,7.957942986,31.94552083,2.62,48.87,0.120637288,11.28137153,11,11.516,11.219,11.5,NA,NA,11.35328099,49.72848633,-2.322381215,0.1760433,0.435212708,49.75341135,-2.314640037,0.330054568,23.70390221
EEL,15777,EEL15777,26/12/2018,7.995391493,39.23319444,4.37,52.37,0.069589,11.61478264,11.484,11.781,11.625,11.781,NA,NA,11.66729688,49.67472678,-2.605152934,0.252678747,0.453367561,49.70440732,-2.62594715,0.287836644,20.69483923
EEL,15777,EEL15777,27/12/2018,8.025782036,49.1871875,2.37,61.62,0.153485836,11.75617153,11.453,11.969,11.797,11.563,NA,NA,11.71688235,49.62156736,-2.878176695,0.348395171,0.447756686,49.70832856,-2.912942517,0.278150856,20.02036427
EEL,15777,EEL15777,28/12/2018,15.11473204,46.98319444,4.37,67.37,0.121991887,11.85555556,11.563,12,11.797,11.719,NA,NA,11.76025926,49.50163817,-3.174438761,0.322603332,0.458798971,49.56579144,-3.16108155,0.319615739,23.06159972
EEL,15777,EEL15777,29/12/2018,18.10470435,53.28336806,3.37,79.87,0.102053335,11.50054722,11.234,11.688,11.406,11.453,NA,NA,11.46784967,49.32833904,-3.496128171,0.257312439,0.496853818,49.35470032,-3.462570314,0.365399323,26.4585949
EEL,15777,EEL15777,30/12/2018,18.03366283,54.61965278,3.62,76.87,0.175822799,11.07951181,10.734,11.375,10.875,10.938,NA,NA,11.028125,49.18797874,-3.792474899,0.263969894,0.517772019,49.21299416,-3.816783623,0.327906081,23.81152094
EEL,15777,EEL15777,31/12/2018,18.58889882,46.14204861,3.62,68.62,0.235350871,11.53118472,11,11.781,11.719,11.656,NA,NA,11.71503913,49.10399627,-4.049699332,0.241345963,0.475626591,49.10113747,-4.082104799,0.270587258,19.68263337
EEL,15777,EEL15777,1/01/2019,23.53748642,26.34013889,3.62,61.62,0.081302833,11.81669931,11.672,11.938,11.891,11.906,NA,NA,11.84560433,49.01945257,-4.301144702,0.269798965,0.429029186,48.99799665,-4.344122716,0.265277986,19.32938351
EEL,15777,EEL15777,2/01/2019,22.93319707,50.33545139,3.87,65.87,0.01480873,11.84036181,11.797,11.891,11.859,11.828,NA,NA,11.84148387,48.92280934,-4.512510625,0.358400042,0.385764832,48.84809847,-4.559109431,0.232412282,16.96758929
EEL,15777,EEL15777,3/01/2019,28.41403498,42.64916667,3.87,69.12,0.04139858,11.82307778,11.656,11.859,11.797,11.844,NA,NA,11.77989938,48.75759914,-4.707132611,0.519851116,0.297648874,48.60255745,-4.710248253,0.255288324,18.69944354
EEL,15777,EEL15777,4/01/2019,31.61971613,31.39118056,3.87,79.62,0.095607471,11.68470972,11.5,11.844,11.656,11.828,NA,NA,11.66554136,48.56308136,-4.866455195,0.711867039,0.19091819,48.24612818,-4.891693014,0.251437572,18.48880238
EEL,15777,EEL15777,5/01/2019,14.89889046,73.75159722,4.12,80.37,0.034088789,11.71291875,11.656,11.797,11.734,11.719,NA,NA,11.73057692,48.55008417,-5.064800049,0.576648931,0.241505573,48.40109012,-5.08747338,0.198770239,14.61981475
EEL,15777,EEL15777,6/01/2019,10.01695813,79.38041667,17.62,85.87,0.023248257,11.57101042,11.516,11.656,11.516,11.563,NA,NA,11.5315,48.4958538,-5.121159163,0.538552613,0.232394995,48.40145475,-5.134744722,0.078213059,5.758855034
EEL,15777,EEL15777,7/01/2019,34.31876221,60.68979167,4.37,93.37,0.016426626,11.51732361,11.484,11.547,11.5,11.516,NA,NA,11.50011881,48.44127808,-5.243954324,0.490920628,0.240313117,48.33867716,-5.224705788,0.134376936,9.904898965
EEL,15777,EEL15777,8/01/2019,23.10683997,84.96236111,4.62,101.87,0.008453312,11.51498681,11.484,11.547,11.516,11.516,NA,NA,11.50813115,48.31288725,-5.438651509,0.464558245,0.268064153,48.28730481,-5.412970863,0.233219207,17.23408079
EEL,15777,EEL15777,9/01/2019,38.47317827,77.51809028,-10.13,110.62,0.031826798,11.50529931,11.453,11.969,11.578,11.516,NA,NA,11.49312664,48.18390057,-5.579151095,0.423758648,0.311519038,48.15460786,-5.541605362,0.190729384,14.12993107
EEL,15777,EEL15777,10/01/2019,34.89463282,91.09760417,-10.13,115.62,0.122200201,11.75435417,11.5,12.109,11.578,11.844,NA,NA,11.78333735,47.99279575,-5.812411492,0.408700699,0.34856662,47.93004862,-5.813389532,0.301548447,22.42322903
EEL,15777,EEL15777,11/01/2019,46.11866881,76.31427083,-10.13,124.37,0.084363979,11.86419861,11.766,13.25,11.844,11.797,NA,NA,11.85424611,47.88717773,-5.957722119,0.379157555,0.38751845,47.81383842,-5.971894851,0.179639483,13.38544408
EEL,15777,EEL15777,12/01/2019,49.71851862,73.85454861,-10.13,134.62,0.071472042,11.88208472,11.766,12.234,11.891,11.953,NA,NA,11.9038776,47.66353097,-6.186757957,0.392327866,0.433916613,47.58408082,-6.220729481,0.32011762,23.95599361
EEL,15777,EEL15777,13/01/2019,54.93413202,67.24482639,-10.13,143.37,0.10858763,11.93024236,11.828,12.75,11.891,12,NA,NA,11.91737138,47.48371377,-6.383785836,0.381457452,0.452741853,47.43611174,-6.412186841,0.266747466,20.03091386
EEL,15777,EEL15777,14/01/2019,61.83779236,70.66618056,4.37,163.87,0.183350709,12.10812847,11.938,13.609,12.813,12.125,NA,NA,12.09755902,47.34890877,-6.544731753,0.342750074,0.472851839,47.32045512,-6.56365679,0.209942793,15.80580772
EEL,15777,EEL15777,15/01/2019,42.75450996,87.41861111,-10.13,173.37,0.576389645,12.83089236,12.078,14.266,13.25,12.188,NA,NA,12.69663547,47.24590174,-6.680108827,0.293367023,0.493013548,47.24108254,-6.658167009,0.170109963,12.83199366
EEL,15777,EEL15777,16/01/2019,36.6235802,16.26680498,0,113.37,0.190881053,12.75228212,12.69663547,14.063,12.69663547,12.69663547,NA,NA,12.69663547,47.24049698,-6.785281619,0.278165892,0.490444724,47.24679171,-6.744824272,0.105311574,7.944835942
EEL,15789,EEL15789,18/12/2019,3.175397758,5.814663107,2.3512066,16.49349172,0.138857999,8.533238889,7.984,8.703,8.594,8.609,NA,NA,8.533238889,51.21666667,3,0,0,51.21666667,3,NA,NA
EEL,15789,EEL15789,18/12/2019,3.175397758,5.814663107,2.3512066,16.49349172,0.138857999,8.533238889,7.984,8.703,8.594,8.609,NA,NA,8.533238889,51.29390197,2.661633592,0.161943889,0.218849102,51.28760457,2.653235156,0.347069327,24.11065582
EEL,15789,EEL15789,19/12/2019,2.506418819,6.708556573,4.19602248,14.11700536,0.207543827,8.564398611,8.219,8.875,8.5,8.828,NA,NA,8.564398611,51.20467851,2.372160014,0.164223407,0.285968489,51.20004444,2.376708327,0.302912161,21.08406542
EEL,15789,EEL15789,20/12/2019,3.589033839,8.283873651,5.29496612,25.23472048,0.257507923,9.06014375,8.656,9.406,8.703,9.313,NA,NA,9.052038599,51.06357177,2.053884439,0.195931005,0.310868047,51.05402238,2.044211479,0.348152916,24.30739127
EEL,15789,EEL15789,21/12/2019,5.693493114,20.53141295,6.42113332,32.57747248,0.089846134,9.449774306,9.203,9.734,9.234,9.406,NA,NA,9.361948012,50.89464173,1.692717338,0.303680634,0.292048588,50.92466992,1.667756203,0.398721752,27.93975091
EEL,15789,EEL15789,22/12/2019,4.953715134,12.4093342,6.274303,27.53639144,0.229015753,9.671714583,9.188,10.047,9.516,9.797,NA,NA,9.668005124,50.60936262,1.409642194,0.338382072,0.286155115,50.51094728,1.383720307,0.401890169,28.33439443
EEL,15789,EEL15789,23/12/2019,7.409052498,15.77892211,7.12599848,29.09553168,0.075498896,9.297825,9.078,9.422,9.313,9.359,NA,NA,9.303903866,50.39603837,1.15639678,0.312271745,0.285837203,50.35894425,1.111329853,0.331120028,23.45087648
EEL,15789,EEL15789,24/12/2019,6.507861746,19.26170446,7.25236224,36.24479468,0.03925632,9.199479167,9.125,9.297,9.156,9.25,NA,NA,9.1812425,50.22146054,0.88095781,0.263823656,0.340669885,50.17670753,0.836925189,0.326104349,23.18083034
EEL,15789,EEL15789,25/12/2019,6.112055471,16.29431321,7.5102986,28.23749764,0.06563796,9.189711111,9.047,9.344,9.141,9.313,NA,NA,9.173995842,50.09725077,0.614557886,0.223659429,0.372055949,50.06127356,0.627245797,0.293933642,20.94851285
EEL,15789,EEL15789,26/12/2019,6.98552344,16.77883167,7.19572864,26.59440196,0.128366421,9.24110625,8.75,9.359,8.875,9.344,NA,NA,9.209986264,50.00444021,0.347941647,0.207155468,0.403408377,50.00041969,0.330076622,0.282308375,20.15904234
EEL,15789,EEL15789,27/12/2019,6.028017161,15.39737792,7.55174844,27.19472152,0.094609891,9.346966667,9.203,9.641,9.297,9.563,NA,NA,9.310680891,49.9549212,0.082122923,0.22734481,0.420501751,49.96170633,0.071674564,0.270391803,19.32804374
EEL,15789,EEL15789,28/12/2019,4.119541602,17.18554222,7.82796488,25.18931612,0.082218496,9.402379167,9.25,9.688,9.25,9.594,NA,NA,9.397193516,49.93318585,-0.216574311,0.242136472,0.427978367,49.93197361,-0.220008466,0.299486999,21.41750377
EEL,15789,EEL15789,29/12/2019,6.48476524,17.71311624,7.17631884,30.94931636,0.540728889,10.04487917,9.313,11.625,9.625,9.859,NA,NA,10.01062959,50.01253375,-0.520223768,0.250381335,0.416771046,50.00564907,-0.542767672,0.313845634,22.40726697
EEL,15789,EEL15789,30/12/2019,7.493396446,18.92072498,6.78312488,35.30681036,0.308203452,9.387048611,8.469,10.094,8.5,9.734,NA,NA,9.217522321,50.15450972,-0.862698189,0.207487875,0.39801868,50.16450356,-0.879204584,0.370736976,26.39057272
EEL,15789,EEL15789,31/12/2019,6.87799814,19.71444484,6.49391116,31.50324776,0.54933018,9.696178472,8.094,10.156,8.5,10.031,NA,NA,9.335277512,50.39727826,-1.202355485,0.120202301,0.388366486,50.40502729,-1.210576574,0.417496877,29.56755882
EEL,15789,EEL15789,1/01/2020,2.755410029,22.1237897,6.61919384,25.54607352,0.114248505,9.60045625,8.703,9.703,8.703,9.625,NA,NA,9.355626506,50.41283851,-1.51126357,0.082921365,0.379454588,50.41590821,-1.450027422,0.309299735,21.89771507
EEL,15789,EEL15789,2/01/2020,1.459754716,23.37098177,15.1349926,25.22855516,0.047951633,9.637738889,9.516,9.734,9.563,9.703,NA,NA,9.573,50.41772122,-1.59567168,0.07920845,0.390535625,50.42284275,-1.540315629,0.084549215,5.9852728
EEL,15789,EEL15789,3/01/2020,7.683165863,20.03536135,6.23393624,40.70061932,0.443933811,9.42658125,8.5,9.859,8.531,9.453,NA,NA,8.673056338,50.4095006,-1.681370144,0.076767652,0.397052709,50.40979304,-1.627264719,0.086091842,6.09553643
EEL,15789,EEL15789,4/01/2020,10.45434121,18.29713676,6.34152852,40.19373972,0.717454196,9.319515278,8.328,10.156,8.5,9.422,NA,NA,8.642746143,50.40891008,-1.767473558,0.08364251,0.407623487,50.41232769,-1.706360683,0.086105439,6.09657533
EEL,15789,EEL15789,5/01/2020,2.688971775,12.54241912,7.28236396,22.05713052,0.070936084,8.974616667,8.828,9.141,8.828,9.047,NA,NA,8.968962071,50.4073843,-2.049509321,0.08314481,0.444543307,50.41503394,-1.990953271,0.28203989,19.97008518
EEL,15789,EEL15789,6/01/2020,1.375597678,11.98874314,9.52428068,13.88317492,0.13105299,8.886477083,8.5,9.078,8.5,9.016,NA,NA,8.886477083,50.4120107,-2.142771639,0.070798841,0.449120409,50.41252954,-2.083501513,0.093376997,6.610994029
EEL,15789,EEL15789,7/01/2020,1.581760049,11.92829633,9.27034948,13.98899816,0.141963296,8.824939583,8.484,9.016,8.5,8.922,NA,NA,8.824939583,50.41140038,-2.226622969,0.070304747,0.452529742,50.4109614,-2.168750553,0.083853551,5.936820638
EEL,15789,EEL15789,8/01/2020,1.661500008,12.16003702,9.61604988,14.33538652,0.112961154,9.149876389,8.922,9.453,8.984,9.078,NA,NA,9.149876389,50.4166954,-2.315105465,0.073409552,0.445961886,50.4221935,-2.26279262,0.088640789,6.275053163
EEL,15789,EEL15789,9/01/2020,1.94343039,12.02893048,8.89767172,14.44917044,0.165032531,9.422234722,9.25,9.875,9.734,9.266,NA,NA,9.422234722,50.41362554,-2.401046224,0.073010674,0.427130465,50.41768892,-2.339422827,0.08599557,6.088188589
EEL,15789,EEL15789,10/01/2020,2.105856375,11.69244201,8.50113624,14.55184872,0.171618807,9.22605,9.016,9.797,9.031,9.203,NA,NA,9.22605,50.41720341,-2.473903338,0.071473257,0.407877981,50.4213523,-2.396580774,0.072944913,5.163856166
EEL,15789,EEL15789,11/01/2020,2.383682262,11.52852297,7.85695948,16.33396196,0.137763705,9.024173611,8.641,9.188,8.766,9.125,NA,NA,9.024173611,50.42009929,-2.56129099,0.073601857,0.405515932,50.42518799,-2.473504164,0.087435621,6.189291015
EEL,15789,EEL15789,12/01/2020,5.28868221,12.71755533,6.53000624,25.69489576,0.143843814,9.027234722,8.609,9.25,8.766,9.156,NA,NA,9.009883607,50.41409441,-2.660000104,0.072104626,0.391479953,50.41784858,-2.58392016,0.098891596,7.001113116
EEL,15789,EEL15789,13/01/2020,8.317480734,18.46474741,6.28440452,29.79374112,0.119861679,9.415558333,9.156,9.703,9.641,9.594,NA,NA,9.398792254,50.19128309,-3.120892153,0.170935451,0.390825853,50.1971524,-3.092746082,0.511924178,36.41274348
EEL,15789,EEL15789,14/01/2020,6.055288398,13.89232143,6.14455208,28.25128416,0.148580485,9.608102778,9.313,10.656,9.703,9.531,NA,NA,9.606821676,50.04108792,-3.58833479,0.163598804,0.395562721,50.03822313,-3.55819257,0.490979846,35.03301873
EEL,15789,EEL15789,15/01/2020,25.83894236,33.25565934,6.00057188,81.260793,0.146938927,10.79008889,10.203,10.906,10.813,10.828,NA,NA,10.72695639,50.02096454,-4.104863647,0.10020294,0.39142423,50.02036606,-4.08306733,0.516920701,36.89948518
EEL,15789,EEL15789,16/01/2020,30.04893001,41.35163614,5.64914692,98.22521564,0.083648075,11.10802986,10.813,11.219,11.094,11.219,NA,NA,11.1185448,49.58419707,-4.530003594,0.21210388,0.360887545,49.58693966,-4.521167196,0.609516036,43.90464969
EEL,15789,EEL15789,17/01/2020,29.19157461,46.54118933,5.5106704,81.72263604,0.080372599,11.04119375,10.938,11.25,10.969,11,NA,NA,11.01357356,49.28746908,-4.93777587,0.285341665,0.361716155,49.24250525,-4.905298131,0.50430718,36.54731557
EEL,15789,EEL15789,18/01/2020,32.49017735,42.78855502,5.61501944,95.82865584,0.117998568,11.23598472,11.031,11.422,11.281,11.422,NA,NA,11.25995085,49.13530462,-5.209796952,0.275227619,0.370320037,49.12449985,-5.205261098,0.311688132,22.65797977
EEL,15789,EEL15789,19/01/2020,34.85400237,43.11335126,5.72261172,101.4348722,0.033503586,11.38224931,11.313,11.453,11.313,11.375,NA,NA,11.39591319,49.02022219,-5.491940178,0.270267483,0.37294532,49.02534596,-5.489212533,0.304710953,22.20230793
EEL,15789,EEL15789,20/01/2020,24.04386547,87.28745306,5.58079368,109.0468871,0.039137443,11.50385833,11.375,11.531,11.484,11.5,NA,NA,11.48353125,48.93173908,-5.730101772,0.278763439,0.378532989,48.93954454,-5.713213079,0.254067327,18.54522036
EEL,15789,EEL15789,21/01/2020,46.78432801,67.27266597,5.15271032,115.151531,0.152412613,11.40600764,11.094,11.531,11.094,11.141,NA,NA,11.2724172,48.87765508,-5.957260564,0.300007114,0.372644085,48.90264518,-5.919018756,0.233508449,17.06306931
EEL,15789,EEL15789,22/01/2020,38.44893943,91.99780944,5.04381608,122.7608923,0.05586995,11.18006736,11.094,11.281,11.203,11.266,NA,NA,11.21101653,48.76146311,-6.258665687,0.298706507,0.383922253,48.79434768,-6.235172511,0.323025731,23.65927009
EEL,15789,EEL15789,23/01/2020,47.917866,77.10211957,4.9041602,132.1308678,0.040067871,11.17917083,11.109,11.281,11.172,11.266,NA,NA,11.17235714,48.7074858,-6.485741927,0.306316808,0.403105379,48.74145716,-6.460262567,0.233403446,17.11351158
EEL,15789,EEL15789,24/01/2020,23.93880997,124.1105964,35.25457804,142.7403274,0.066476274,11.21359236,11.109,11.359,11.266,11.359,NA,NA,NA,48.56779662,-6.748236432,0.30224456,0.406299365,48.59518103,-6.698507623,0.297349006,21.8627348
EEL,15789,EEL15789,25/01/2020,28.18183283,128.756226,39.86108924,152.7135953,0.071173468,11.46927083,11.328,11.625,11.531,11.422,NA,NA,NA,48.49954395,-6.960954364,0.289851618,0.439161229,48.51356267,-6.936849931,0.22339952,16.4477844
EEL,15789,EEL15789,26/01/2020,58.2737396,96.40116108,3.97949232,154.7970107,0.099534838,11.54495972,11.219,11.656,11.563,11.609,NA,NA,11.41022674,48.41801532,-7.189519952,0.28669639,0.460189448,48.43048921,-7.166330936,0.242670859,17.89543844
EEL,15789,EEL15789,27/01/2020,25.04049029,135.3256101,56.94077,157.6538167,0.024796124,11.597575,11.531,11.625,11.563,11.625,NA,NA,NA,48.29603921,-7.442473376,0.268110656,0.456188339,48.318268,-7.403988929,0.28082665,20.75897525
EEL,15789,EEL15789,28/01/2020,60.50836712,94.30596191,3.94615108,160.0383377,0.058868859,11.42348681,11.313,11.531,11.328,11.5,NA,NA,11.38734963,48.30027794,-7.619715002,0.273878055,0.476365722,48.33599206,-7.58860039,0.177292303,13.10452571
EEL,15789,EEL15789,29/01/2020,52.94556109,130.5048901,3.80315368,179.118215,0.021046833,11.30810972,11.25,11.359,11.281,11.313,NA,NA,11.29929452,48.21334432,-7.859373518,0.25889442,0.484817529,48.23421,-7.862878849,0.254938539,18.8758963
EEL,15789,EEL15789,30/01/2020,56.78976582,91.03940856,3.66172876,167.6366674,0.043876011,11.13869514,11.031,11.266,11.078,11.094,NA,NA,11.12376816,48.16631902,-8.072487244,0.223256036,0.475152901,48.19236346,-8.048753895,0.218240323,16.17360372
EEL,15789,EEL15789,31/01/2020,32.40426476,139.8339965,47.8722202,167.2502547,0.062032112,11.44045833,11.172,11.547,11.313,11.5,NA,NA,NA,48.11842524,-8.288261764,0.238600882,0.502626888,48.13236458,-8.290000744,0.221025923,16.39537792
EEL,15789,EEL15789,1/02/2020,67.76237673,72.85966077,3.13153248,225.5947758,0.03214131,11.60355972,11.531,11.672,11.609,11.609,NA,NA,11.62809733,48.17560941,-8.4977095,0.212154615,0.521455486,48.1887232,-8.564968124,0.217113757,16.0871914
EEL,15789,EEL15789,2/02/2020,199.0678963,410.2441792,55.33023032,784.5012132,0.407888166,11.17984931,10.125,11.625,11.563,10.141,NA,NA,NA,47.90660681,-8.769083474,0.24014599,0.536341866,47.91620176,-8.809408743,0.382107619,28.46120106
EEL,15789,EEL15789,3/02/2020,70.44944724,512.2689755,306.953056,638.3397392,0.213720675,11.08446597,10.688,11.484,11.484,10.859,NA,NA,NA,47.71826745,-9.020112681,0.258909267,0.549042979,47.73223391,-9.027148055,0.313826984,23.46052279
EEL,15789,EEL15789,4/02/2020,74.64128967,507.7665148,318.2025403,679.992442,0.259757773,11.02068889,10.516,11.453,11.453,10.547,NA,NA,NA,47.59975742,-9.250680109,0.298641349,0.551505705,47.60426554,-9.261591239,0.259241132,19.42406442
EEL,15789,EEL15789,5/02/2020,104.7342469,497.6010333,285.6596902,662.6055379,0.224659054,10.90819792,10.547,11.438,11.422,10.703,NA,NA,NA,47.53389719,-9.481958059,0.333230733,0.557820793,47.55529218,-9.483203466,0.240472577,18.04053864
EEL,15789,EEL15789,6/02/2020,99.52588994,517.1338156,296.1683145,677.9049484,0.221344996,10.88013958,10.469,11.328,11.313,10.594,NA,NA,NA,47.45451781,-9.701568238,0.368569923,0.562652747,47.45941617,-9.71106167,0.233515991,17.54523034
EEL,15789,EEL15789,7/02/2020,79.9710615,541.792466,273.5214842,669.0031058,0.18502581,10.79556597,10.516,11.375,11.359,10.578,NA,NA,NA,47.40203723,-9.913666313,0.398376012,0.571255872,47.40089994,-9.913302544,0.218494404,16.4330103
EEL,15789,EEL15789,8/02/2020,92.8546376,523.1681303,276.7037693,677.1727128,0.25216735,10.90307639,10.438,11.359,11.328,10.469,NA,NA,NA,47.3623418,-10.12701338,0.414436594,0.555672687,47.35332546,-10.13040764,0.217008517,16.33358826
EEL,15789,EEL15789,9/02/2020,95.23961964,525.8799057,243.5657842,755.0182166,0.262720694,10.91584722,10.234,11.531,11.5,10.25,NA,NA,NA,47.31963172,-10.32380147,0.431534967,0.548713523,47.350071,-10.31056555,0.201369573,15.1687954
EEL,15789,EEL15789,10/02/2020,64.47122351,535.9639034,343.6688556,663.688315,0.198123855,10.93324722,10.484,11.438,11.438,10.484,NA,NA,NA,47.27929796,-10.51603411,0.44986955,0.537983073,47.28745193,-10.51314371,0.196418434,14.80716157
EEL,15789,EEL15789,11/02/2020,95.05000071,549.563526,284.68033,723.9929344,0.258970729,10.84954028,10.406,11.484,11.453,10.422,NA,NA,NA,47.23750751,-10.70941417,0.456868,0.527266416,47.26207687,-10.71985572,0.1978441,14.92644939
EEL,15789,EEL15789,12/02/2020,117.2929969,521.3273847,241.415588,674.858389,0.475813169,10.81273056,10.094,11.531,11.531,10.188,NA,NA,NA,47.19708971,-10.88586416,0.481002469,0.526686146,47.21317546,-10.86969276,0.181019886,13.66758441
EEL,15789,EEL15789,13/02/2020,173.8986822,553.9033963,169.6742123,921.2496914,0.486995338,10.78371528,9.797,11.563,11.531,9.813,NA,NA,NA,47.16563242,-11.07211338,0.489007204,0.511388575,47.15380435,-11.04686054,0.188887092,14.27006275
EEL,15789,EEL15789,14/02/2020,178.9072118,462.4752411,126.7611658,722.0473328,0.483082811,10.95785694,10.125,11.609,11.594,10.438,NA,NA,NA,47.11022664,-11.26307104,0.477473587,0.500651342,47.11666873,-11.25891865,0.198833159,15.03717881
EEL,15789,EEL15789,15/02/2020,183.9251345,524.0294534,-0.09654908,714.2077998,0.437010272,10.86379942,10.344,11.609,11.609,10.344,NA,NA,11.57675,47.06955758,-11.44566139,0.472441102,0.477295741,47.08296224,-11.44369091,0.187064725,14.1580063
EEL,15805,EEL15805,1/11/2018,7.440576591,7.802118056,-0.38,26.87,0.455055285,12.85799167,11.625,13.484,11.625,13.484,NA,NA,12.85404409,51.21666667,3,0,0,51.21666667,3,NA,NA
EEL,15805,EEL15805,1/11/2018,7.440576591,7.802118056,-0.38,26.87,0.455055285,12.85799167,11.625,13.484,11.625,13.484,NA,NA,12.85404409,51.78634635,3.223619379,0.216396651,0.201187947,51.79562955,3.220033185,0.611997195,42.056251
EEL,15805,EEL15805,2/11/2018,11.85479591,13.00107639,0.37,29.62,0.194896542,13.62492778,13.313,14.125,13.5,13.844,NA,NA,13.65874282,52.33025727,3.511033871,0.294126627,0.26040094,52.34749808,3.533710338,0.615179794,41.76203272
EEL,15805,EEL15805,3/11/2018,11.58658646,9.410798611,1.37,40.87,0.220582081,14.37921597,14,14.844,14.094,14.844,NA,NA,14.42516051,52.88030055,3.70441275,0.269905785,0.283762043,52.88843044,3.707334008,0.583046312,39.0854177
EEL,15805,EEL15805,4/11/2018,18.31465244,13.0825,1.62,53.62,0.099710882,14.93604514,14.75,15.063,14.813,15.047,NA,NA,14.92942739,53.42884269,3.879159097,0.201745343,0.287970386,53.44323198,3.881516056,0.575703717,38.10205584
EEL,15805,EEL15805,5/11/2018,18.45451554,17.94065972,1.37,44.87,0.951310867,13.3946875,12.141,14.891,12.797,14.203,NA,NA,13.63713565,53.73200177,4.052499252,0.135893617,0.226854572,53.72981853,4.06882772,0.349216599,22.94680701
EEL,15805,EEL15805,6/11/2018,14.9719663,10.98736111,1.12,42.12,0.087024775,12.03238542,11.844,12.188,11.953,11.922,NA,NA,12.04656018,53.89964233,4.175088455,0.211562674,0.23729231,53.86702717,4.167650479,0.207681176,13.5919963
EEL,15805,EEL15805,7/11/2018,13.05217934,9.3653125,1.62,43.37,0.095833037,12.06333819,11.922,12.594,12.141,12.203,NA,NA,12.03793859,54.09257234,4.310047465,0.2643128,0.269972484,54.06888907,4.285226624,0.235448346,15.33785242
EEL,15805,EEL15805,8/11/2018,464.4483785,700.6226042,2.37,1013.62,19.11175556,41.10457708,12.078,53.984,12.125,15.25,NA,NA,12.59684984,54.23365978,4.519110054,0.291660924,0.314125551,54.23447716,4.503244053,0.25221584,16.37408585
EEL,15981,EEL15981,10/12/2018,6.386123454,8.556111111,1.62,22.62,0.196557319,9.85313125,9,10.203,9.563,9.844,NA,NA,9.86834033,51.21666667,2.8,0,0,51.21666667,2.8,NA,NA
