"Species","ID","Sp_ID","Date","SD_Depth","Av_Depth","Min_Depth","Max_Depth","SD_Temp","Av_Temp","Min_Temp","Max_Temp","Temp_at_Min_Depth","Temp_at_Max_Depth","Max_PoV_WF","Behav_Class","SST","MPL.Avg.Lat","MPL.Avg.Lon","MPL.Std.Lat","MPL.Std.Lon","Med.Lat","Med.Lon","MPL.Hori_Dist_Degrees","MPL.Hori_Dist_km"
"EEL","16031","EEL16031",2019-01-27,20.3940898782369,25.1276290934271,0.032590297,64.28349009,0.207648370503083,10.1463569444549,9.619833333,10.391,10.2765,10.281,NA,NA,10.0874829629407,"49.4284439467067","-3.31458784194999","0.250424243718161","0.372540027278435","49.4430760388995","-3.33313608192799",0.360066576004113,26.0192463647812
"EEL","16031","EEL16031",2019-01-28,21.2493460191402,33.5441811504201,0.722924237,64.21438622,0.325423826814121,10.0441739583507,9.614666667,10.688,10.6085,9.694,NA,NA,10.2931487973711,"49.345231580053","-3.62970497889344","0.256649602321213","0.368223866284792","49.338633206468","-3.63689520952513",0.325918867142647,23.5916902271174
"EEL","16031","EEL16031",2019-01-29,17.7256546835756,24.6395526521771,1.729545947,61.66508479,0.0231791828893914,10.7099177083333,10.6848,10.78253333,10.703,10.703,NA,NA,10.7122907894079,"49.2771802119173","-3.93093241943636","0.262854597891628","0.364280158384003","49.269802690943","-3.93656939226231",0.308818651705463,22.3848777444863
"EEL","16031","EEL16031",2019-01-30,19.3384368127714,25.3138882737639,-0.538192997,58.9303595,0.0385075104191466,10.8376018517361,10.75586667,10.906,10.84866667,10.797,NA,NA,10.8455226261818,"49.2046617515145","-4.21791139602526","0.266435882647987","0.360874621702409","49.1897881053531","-4.20017882207134",0.295999763687751,21.4873139096737
"EEL","16031","EEL16031",2019-01-31,26.1411784241667,37.8627898679688,-0.464586677,67.78619813,0.0562664371087011,10.8995311343056,10.813,11.031,10.859,10.938,NA,NA,10.8964055556667,"49.1124089740069","-4.49232129372932","0.266854944103007","0.370995737428544","49.1115203664844","-4.49781107522729",0.289501929036441,21.0549141214827
"EEL","16031","EEL16031",2019-02-01,28.6080930137187,34.779631277,-0.729507783,71.79093228,0.0371173608900127,11.0095475694097,10.88636667,11.06456667,10.91613333,11.031,NA,NA,10.980998989697,"48.9869936686234","-4.75446075652282","0.283649849194849","0.355779517666906","48.9872241291205","-4.76496520521448",0.290596105923842,21.1880243468251
"EEL","16031","EEL16031",2019-02-02,23.5934640103731,31.1073812506528,-0.680901463,77.88591067,0.0613710596847964,10.9473231480208,10.828,11.03686667,10.875,10.859,NA,NA,10.9413472220238,"48.8556852229082","-4.99772117317751","0.290451055317025","0.340469027205971","48.833918156225","-4.99750173244621",0.276437222940679,20.2088827566264
"EEL","16031","EEL16031",2019-02-03,30.1942811277172,58.6847550667917,5.41027478,89.59764369,0.110865267723719,11.1791773146875,11.0225,11.3998,11.344,11.094,NA,NA,11.1513046513953,"48.7119792740517","-5.21813966229412","0.324011915189899","0.301461749613238","48.7072869823277","-5.19894773365419",0.263126794684988,19.2911469042607
"EEL","16031","EEL16031",2019-02-04,31.354153688241,57.1099008741701,4.88005021,96.11105959,0.0427566400351851,11.4854112271181,11.37393333,11.55553333,11.53206667,11.5027,NA,NA,11.5161655922581,"48.4837902477811","-5.51364204107187","0.330298549243212","0.298263864466854","48.4937537088926","-5.48901024771272",0.373352229903121,27.4966159196132
"EEL","16031","EEL16031",2019-02-05,33.8041054709707,57.6417307096076,4.093058467,102.8921587,0.0248610266060696,11.5193031252431,11.478,11.5635,11.531,11.55766667,NA,NA,11.5310952385714,"48.2956844154007","-5.77541743449186","0.348387837898897","0.309816115397571","48.310661806811","-5.76378803985275",0.322350990033712,23.8286603900441
"EEL","16031","EEL16031",2019-02-06,32.2711414789487,74.3215929514931,10.05313736,113.4945706,0.0507870983592969,11.53113495375,11.45196667,11.62553333,11.49253333,11.57916667,NA,NA,11.5032095228571,"48.1138743288776","-6.0142371048734","0.353885728524211","0.330007956440325","48.1093222660102","-6.0016308362862",0.300149533603976,22.2666291152985
"EEL","16031","EEL16031",2019-02-07,37.5440244198106,79.3173406112847,11.12866172,128.6443981,0.0345735259841419,11.5799175924653,11.52243333,11.64203333,11.63033333,11.5775,NA,NA,11.6004222222222,"47.9510688812399","-6.19536637570354","0.344308267449239","0.355096563276137","47.9503049404028","-6.19804108598328",0.243543479756635,18.12464649022
"EEL","16031","EEL16031",2019-02-08,37.6238758672182,68.1747491485069,20.58963868,133.0852242,0.0706846878771282,11.7411636572569,11.63993333,11.859,11.7986,11.672,NA,NA,NA,"47.8555255163311","-6.30461762623046","0.340997121794218","0.365621058989216","47.8764024213247","-6.35296645003395",0.145135696228708,10.8210969598785
"EEL","16031","EEL16031",2019-02-09,43.9146658674391,100.112742178125,18.61464041,141.3860682,0.026396329624859,11.8786468750694,11.813,11.92303333,11.8734,11.9029,NA,NA,11.8734,"47.8140213619911","-6.34002646249776","0.311054196507779","0.369904566434177","47.8038843059695","-6.37768939060751",0.0545562142499159,4.0708931273516
"EEL","16031","EEL16031",2019-02-10,55.2481880233954,84.3728995599861,6.56342267,149.4942291,0.0256369577211949,11.9183781251042,11.859,11.969,11.906,11.953,NA,NA,11.9085789473684,"47.7025991274028","-6.46266050541975","0.285509923642965","0.389765262221966","47.7252990547056","-6.45789448695236",0.165692555185933,12.390286889436
"EEL","16031","EEL16031",2019-02-11,60.5562681641269,99.5509099505139,1.879916857,166.4428371,0.0646740211242896,12.1058578704167,11.953,12.188,12.14046667,12.141,NA,NA,12.0670478628205,"47.5283720977551","-6.62629944689387","0.240221620203591","0.408469009927038","47.519534186896","-6.62608667883572",0.239024603391847,17.9338049839605
"EEL","16031","EEL16031",2019-02-12,51.2911179429579,58.670818487375,-0.573130953,163.4610734,0.0706860245962608,12.2708503472222,12.141,12.36753333,12.234,12.25,NA,NA,12.2597996076471,"47.2571240405474","-6.77655964335076","0.270426656019125","0.424013105415283","47.2551852432176","-6.78227817584863",0.310086496284851,23.3859452305966
"EEL","16031","EEL16031",2019-02-13,157.42043808661,303.975159900382,27.40433846,597.6030328,0.328058436434941,11.8685016203125,11.13513333,12.31033333,12.188,11.147,NA,NA,NA,"47.0297149762011","-6.92967062297778","0.272412855079727","0.431777862766717","47.0545247260272","-6.9104159230112",0.274149329069409,20.7645641952602
"EEL","16031","EEL16031",2019-02-14,158.329279515695,379.783465425694,189.853963,653.6039055,0.460475512374645,11.7022144676736,10.93373333,12.25,12.23453333,10.93373333,NA,NA,NA,"46.8676932679933","-7.04279497137541","0.309072888667038","0.44219081053762","46.8917634727489","-7.03320587171565",0.197606052870251,15.0125550874159
"EEL","16031","EEL16031",2019-02-15,152.483821241201,383.802042947917,126.7375315,590.753936,0.484480495756838,11.7180597220486,10.99253333,12.313,12.297,11.10226667,NA,NA,NA,"46.7441233774856","-7.1563741035072","0.326040262064997","0.423920540153481","46.7553060483161","-7.15449217270515",0.16783842556428,12.7804616044389
